"year","month","day","tag","answercount","commentcount","questioncount","upvotes","downvotes","offensivevotes"
2012,10,28,ajax,6,13,1,1,0,0
2012,10,28,android,5,6,2,0,0,0
2012,10,28,c#,3,11,2,1,0,0
2012,10,28,c++,7,11,3,1,0,0
2012,10,28,canvas,1,2,1,0,0,0
2012,10,28,cookie,1,1,1,0,0,0
2012,10,28,css,6,23,4,0,0,0
2012,10,28,debian,1,1,1,0,0,0
2012,10,28,delphi,2,1,1,0,0,0
2012,10,28,delphi-7,2,1,1,0,0,0
2012,10,28,html,5,15,3,0,0,0
2012,10,28,html5,2,4,2,0,0,0
2012,10,28,ios,1,0,1,0,0,0
2012,10,28,iphone,1,0,1,0,0,0
2012,10,28,java,9,24,6,0,1,0
2012,10,28,javascript,2,10,2,0,0,0
2012,10,28,jquery,1,12,2,0,0,0
2012,10,28,linux,1,0,1,0,0,0
2012,10,28,mysql,7,20,5,0,0,0
2012,10,28,perl,0,0,0,0,0,0
2012,10,28,php,12,38,7,1,0,0
2012,10,28,sqlite,1,4,1,0,0,0
2012,10,28,swing,1,6,1,0,0,0
2012,10,28,visual-c++,2,6,1,0,0,0
2012,10,28,winapi,1,10,1,1,0,0
2012,10,28,xcode,1,0,1,0,0,0
2012,10,28,xml,1,7,1,0,0,0
2012,10,29,ajax,1,2,1,0,0,0
2012,10,29,android,1,0,1,0,0,0
2012,10,29,android-sdk,1,0,1,0,0,0
2012,10,29,apache,1,0,1,0,0,0
2012,10,29,c#,2,9,1,2,0,0
2012,10,29,c++,0,11,0,0,0,0
2012,10,29,canvas,2,1,1,0,0,0
2012,10,29,css,3,5,1,0,0,0
2012,10,29,delphi,3,13,1,0,0,0
2012,10,29,delphi-7,0,0,0,0,0,0
2012,10,29,get,2,6,2,2,0,0
2012,10,29,git,2,7,1,0,0,0
2012,10,29,github,2,7,1,0,0,0
2012,10,29,google-chrome,0,0,0,0,0,0
2012,10,29,html,7,16,4,2,0,0
2012,10,29,iphone,1,1,1,0,0,0
2012,10,29,java,4,14,3,0,0,0
2012,10,29,javascript,18,37,11,3,0,0
2012,10,29,joomla,1,1,1,0,0,0
2012,10,29,jquery,7,16,4,0,0,0
2012,10,29,mysql,0,1,0,0,0,0
2012,10,29,node.js,2,1,1,0,0,0
2012,10,29,objective-c,1,1,1,0,0,0
2012,10,29,oracle,1,0,1,2,0,0
2012,10,29,php,10,28,7,4,0,0
2012,10,29,python,6,0,3,0,0,0
2012,10,29,sqlite,0,1,0,0,0,0
2012,10,29,winapi,0,3,0,0,0,0
2012,10,29,windows,2,8,1,0,0,0
2012,10,29,xcode,1,1,1,0,0,0
2012,10,29,xml,0,6,0,0,0,0
2012,10,30,.net,3,1,1,1,0,0
2012,10,30,ajax,2,1,1,1,0,0
2012,10,30,android,2,8,2,0,0,0
2012,10,30,c,8,12,3,1,0,0
2012,10,30,c#,4,5,2,1,0,0
2012,10,30,c++,14,92,5,2,0,0
2012,10,30,css,4,12,3,2,0,0
2012,10,30,delphi,0,7,0,0,0,0
2012,10,30,delphi-7,1,5,1,0,0,0
2012,10,30,eclipse,2,6,1,0,0,0
2012,10,30,get,0,3,0,1,0,0
2012,10,30,html,8,32,7,3,0,0
2012,10,30,ios,2,5,2,0,0,0
2012,10,30,iphone,1,3,1,0,0,0
2012,10,30,java,4,8,3,0,0,0
2012,10,30,javascript,19,42,10,3,0,0
2012,10,30,jquery,10,15,4,0,0,0
2012,10,30,jquery-ui,1,2,1,0,0,0
2012,10,30,linux,8,19,2,1,0,0
2012,10,30,mysql,5,2,2,0,0,0
2012,10,30,node.js,1,5,1,0,0,0
2012,10,30,objective-c,3,7,3,0,0,0
2012,10,30,opengl,2,1,1,0,0,0
2012,10,30,oracle,5,6,2,1,0,0
2012,10,30,php,15,27,8,4,0,0
2012,10,30,python,2,5,1,2,0,0
2012,10,30,ruby,2,5,1,0,0,0
2012,10,30,visual-c++,8,20,3,1,0,0
2012,10,30,windows,4,19,1,0,0,0
2012,10,30,winforms,2,1,1,0,0,0
2012,10,30,xcode,1,3,1,0,0,0
2012,10,31,.net,1,0,1,0,0,0
2012,10,31,android,8,13,5,1,0,0
2012,10,31,c,2,9,2,0,0,0
2012,10,31,c#,9,15,6,1,0,0
2012,10,31,c++,8,23,7,0,0,0
2012,10,31,css,0,0,0,1,0,0
2012,10,31,delphi,1,4,2,0,1,0
2012,10,31,eclipse,3,3,1,0,0,0
2012,10,31,html,9,21,5,3,0,0
2012,10,31,html5,2,6,2,0,0,0
2012,10,31,java,10,37,6,1,0,0
2012,10,31,javascript,12,28,9,2,0,0
2012,10,31,jquery,6,11,4,1,0,0
2012,10,31,linux,1,7,1,0,0,0
2012,10,31,mysql,6,18,3,3,0,0
2012,10,31,node.js,1,0,1,0,0,0
2012,10,31,php,11,33,8,2,0,0
2012,10,31,postgresql,2,0,1,0,0,0
2012,10,31,qt,1,1,1,0,0,0
2012,10,31,sqlite,2,2,1,0,0,0
2012,10,31,unix,1,2,1,0,0,0
2012,10,31,visual-c++,1,2,1,0,0,0
2012,10,31,visual-studio,3,5,3,0,0,0
2012,10,31,windows,4,0,2,0,0,0
2012,10,31,wpf,2,6,2,1,0,0
2012,10,31,xaml,1,0,1,0,0,0
2012,10,31,xml,4,6,2,0,0,0
2012,11,1,.net,0,2,0,0,0,0
2012,11,1,ajax,5,24,2,0,1,0
2012,11,1,apache,7,6,2,0,1,0
2012,11,1,c#,2,3,2,0,0,0
2012,11,1,c++,5,14,2,0,1,0
2012,11,1,css,2,1,1,0,0,0
2012,11,1,excel,1,8,1,0,0,0
2012,11,1,html,3,8,2,0,0,0
2012,11,1,ios,2,1,1,0,0,0
2012,11,1,java,8,1,2,0,1,0
2012,11,1,javascript,6,40,3,1,1,0
2012,11,1,jquery,6,26,3,0,1,0
2012,11,1,mysql,7,11,2,0,1,0
2012,11,1,node.js,2,0,1,0,0,0
2012,11,1,objective-c,2,1,1,0,0,0
2012,11,1,oracle,0,0,0,0,0,0
2012,11,1,perl,3,6,1,0,0,0
2012,11,1,php,28,97,13,2,3,0
2012,11,1,postgresql,0,0,0,0,0,0
2012,11,1,qt,0,0,0,0,0,0
2012,11,1,wcf,1,1,1,0,0,0
2012,11,1,winapi,1,0,1,0,0,0
2012,11,1,windows,0,3,0,0,0,0
2012,11,1,xcode,3,1,2,0,0,0
2012,11,1,xml,2,7,2,2,0,0
2012,11,1,yii,3,5,1,0,0,0
2012,11,2,.net,2,5,1,0,0,0
2012,11,2,ajax,2,0,1,0,0,0
2012,11,2,android,3,12,2,0,0,0
2012,11,2,apache,0,1,0,1,0,0
2012,11,2,asp.net,2,4,1,0,0,0
2012,11,2,asp.net-mvc,2,4,1,0,0,0
2012,11,2,c#,2,5,2,1,0,0
2012,11,2,c++,2,14,2,2,1,0
2012,11,2,css,0,3,1,0,0,0
2012,11,2,delphi,3,2,1,0,2,0
2012,11,2,delphi-7,3,2,1,0,2,0
2012,11,2,java,4,22,3,2,0,0
2012,11,2,javascript,1,1,1,0,0,0
2012,11,2,joomla,1,1,1,0,0,0
2012,11,2,jquery,3,1,2,0,0,0
2012,11,2,linux,5,6,1,0,0,0
2012,11,2,mysql,2,4,1,1,0,0
2012,11,2,perl,3,13,2,5,0,0
2012,11,2,php,4,15,3,2,2,0
2012,11,2,phpmyadmin,1,0,1,0,0,0
2012,11,2,python,1,6,1,2,0,0
2012,11,2,qt,1,9,1,0,0,0
2012,11,2,visual-studio,2,4,1,0,0,0
2012,11,2,windows-7,5,6,1,0,0,0
2012,11,3,ajax,0,0,0,0,0,0
2012,11,3,c,1,6,1,0,0,0
2012,11,3,c++,20,38,5,2,0,0
2012,11,3,css,6,6,2,0,0,0
2012,11,3,css3,1,1,1,0,0,0
2012,11,3,firefox,2,1,1,0,0,0
2012,11,3,html,5,9,3,0,0,0
2012,11,3,java,2,13,2,0,0,0
2012,11,3,javascript,3,12,2,0,0,0
2012,11,3,jquery,3,12,2,0,0,0
2012,11,3,linux,2,2,1,1,0,0
2012,11,3,mongodb,1,0,1,0,0,0
2012,11,3,node.js,0,0,0,0,0,0
2012,11,3,perl,3,14,1,0,0,0
2012,11,3,php,5,10,3,1,0,0
2012,11,3,python,7,21,5,1,2,0
2012,11,3,qt,0,7,0,0,0,0
2012,11,3,winapi,1,6,1,0,0,0
2012,11,3,windows,1,6,1,0,0,0
2012,11,4,.net,4,7,1,1,0,0
2012,11,4,ajax,2,12,2,0,0,0
2012,11,4,android,0,7,1,1,0,0
2012,11,4,asp.net,1,1,1,0,0,0
2012,11,4,c,1,1,1,0,0,0
2012,11,4,c#,5,8,2,1,0,0
2012,11,4,c++,2,38,1,1,0,0
2012,11,4,css,4,13,2,1,0,0
2012,11,4,delphi,4,0,2,0,0,0
2012,11,4,firefox,4,3,2,0,0,0
2012,11,4,html,7,14,3,1,0,0
2012,11,4,internet-explorer,1,11,1,0,0,0
2012,11,4,java,1,7,2,1,0,0
2012,11,4,javascript,2,1,2,0,0,0
2012,11,4,jquery,4,14,3,0,0,0
2012,11,4,mongodb,0,0,0,0,0,0
2012,11,4,perl,2,6,1,0,0,0
2012,11,4,php,3,2,2,0,0,0
2012,11,4,python,2,2,2,0,0,0
2012,11,4,sqlite,0,2,0,0,0,0
2012,11,4,visual-c++,1,1,1,0,0,0
2012,11,4,winapi,1,0,1,0,0,0
2012,11,4,windows,0,1,0,0,0,0
2012,11,4,xml,1,1,1,0,0,0
2012,11,5,.net,4,11,2,0,0,0
2012,11,5,android,4,7,1,2,0,0
2012,11,5,c#,5,31,4,0,1,0
2012,11,5,c++,6,12,3,0,0,0
2012,11,5,cookie,1,1,1,0,0,0
2012,11,5,css,5,11,3,2,0,0
2012,11,5,css3,3,5,1,1,0,0
2012,11,5,delphi,3,4,1,0,0,0
2012,11,5,firefox,0,2,0,0,0,0
2012,11,5,git,2,0,1,1,0,0
2012,11,5,html,5,8,4,1,0,0
2012,11,5,internet-explorer,1,1,1,0,0,0
2012,11,5,java,11,16,4,1,0,0
2012,11,5,javascript,9,19,4,3,0,0
2012,11,5,jquery,9,19,6,1,0,0
2012,11,5,linux,9,8,2,1,0,0
2012,11,5,mongodb,2,4,1,0,0,0
2012,11,5,mysql,6,12,3,0,0,0
2012,11,5,objective-c,4,7,1,2,0,0
2012,11,5,opengl,3,9,1,0,0,0
2012,11,5,perl,4,13,1,2,0,0
2012,11,5,php,25,25,10,2,0,0
2012,11,5,postgresql,2,4,1,0,0,0
2012,11,5,python,2,8,2,0,0,0
2012,11,5,sql-server,1,0,1,0,0,0
2012,11,5,ubuntu,4,0,1,0,0,0
2012,11,5,visual-studio,1,9,1,0,0,0
2012,11,5,winapi,0,2,0,0,0,0
2012,11,5,wpf,2,7,2,0,0,0
2012,11,6,.net,3,1,1,1,0,0
2012,11,6,ajax,0,0,0,0,0,0
2012,11,6,android,7,9,4,0,0,0
2012,11,6,asp.net-mvc,3,1,1,1,0,0
2012,11,6,c,4,5,1,0,0,0
2012,11,6,c#,8,7,5,1,0,0
2012,11,6,c++,3,14,1,1,0,0
2012,11,6,css,7,11,3,1,0,0
2012,11,6,css3,0,1,0,1,0,0
2012,11,6,delphi,3,9,1,0,0,0
2012,11,6,eclipse,4,9,2,0,0,0
2012,11,6,html,12,19,7,0,0,0
2012,11,6,ide,1,0,1,0,0,0
2012,11,6,internet-explorer,1,5,1,0,0,0
2012,11,6,ios,0,1,0,0,0,0
2012,11,6,java,12,11,6,0,0,0
2012,11,6,javascript,5,6,4,0,0,0
2012,11,6,jquery,2,7,2,0,0,0
2012,11,6,linux,0,6,0,0,0,0
2012,11,6,mysql,7,2,3,0,0,0
2012,11,6,objective-c,0,3,0,0,0,0
2012,11,6,perl,1,4,1,0,0,0
2012,11,6,php,15,28,9,1,1,0
2012,11,6,phpmyadmin,2,1,1,0,0,0
2012,11,6,postgresql,1,0,1,0,0,0
2012,11,6,ruby,1,3,1,0,0,0
2012,11,6,ruby-on-rails,1,3,1,0,0,0
2012,11,6,sql-server,3,2,1,1,0,0
2012,11,6,ubuntu,0,3,0,3,0,0
2012,11,6,visual-c++,3,7,1,0,0,0
2012,11,6,visual-studio,4,10,2,0,0,0
2012,11,6,vkontakte-api,1,1,1,0,0,0
2012,11,6,windows,1,3,1,0,0,0
2012,11,6,windows-7,0,6,0,0,0,0
2012,11,6,winforms,1,0,1,0,0,0
2012,11,6,wpf,0,0,0,0,0,0
2012,11,6,xcode,0,1,0,0,0,0
2012,11,6,xml,2,3,2,0,0,0
2012,11,7,.net,1,3,1,0,0,0
2012,11,7,android,11,12,3,3,0,0
2012,11,7,apache,0,1,0,0,0,0
2012,11,7,asp.net-mvc,0,1,0,0,0,0
2012,11,7,c,3,15,1,3,0,0
2012,11,7,c#,1,15,1,1,4,0
2012,11,7,c++,10,42,5,2,7,0
2012,11,7,css,15,18,7,1,2,0
2012,11,7,css3,1,2,1,0,0,0
2012,11,7,delphi,6,26,3,2,4,0
2012,11,7,eclipse,4,0,1,0,0,0
2012,11,7,excel,1,6,1,0,0,0
2012,11,7,html,11,7,5,0,1,0
2012,11,7,java,14,31,6,5,1,0
2012,11,7,jquery,2,12,1,0,0,0
2012,11,7,linux,1,4,1,0,0,0
2012,11,7,mysql,1,7,1,0,1,0
2012,11,7,oracle,2,0,2,0,0,0
2012,11,7,php,7,18,5,0,1,0
2012,11,7,sql-server,3,10,2,0,0,0
2012,11,7,unix,5,21,2,3,0,0
2012,11,7,visual-c++,0,0,0,0,0,0
2012,11,7,windows,2,7,1,0,0,0
2012,11,7,xml,0,2,0,0,0,0
2012,11,7,yii,2,7,1,0,0,0
2012,11,8,.net,0,0,0,0,0,0
2012,11,8,ajax,2,3,2,0,0,0
2012,11,8,android,0,2,0,0,0,0
2012,11,8,apache,2,1,1,1,0,0
2012,11,8,asp.net,2,0,1,0,0,0
2012,11,8,c,3,19,1,0,0,0
2012,11,8,c#,4,4,2,0,0,0
2012,11,8,c++,3,4,2,0,0,0
2012,11,8,css,3,8,2,0,0,0
2012,11,8,delphi,1,4,1,0,0,0
2012,11,8,eclipse,0,0,0,0,0,0
2012,11,8,excel,0,0,0,0,0,0
2012,11,8,get,1,3,1,0,0,0
2012,11,8,html,5,16,1,0,0,0
2012,11,8,java,0,2,0,0,0,0
2012,11,8,javascript,6,16,5,2,0,0
2012,11,8,joomla,2,0,1,0,0,0
2012,11,8,jquery,5,11,4,2,0,0
2012,11,8,linux,0,2,1,0,0,0
2012,11,8,mysql,5,12,4,1,0,0
2012,11,8,oracle,0,0,0,0,0,0
2012,11,8,perl,1,1,1,0,0,0
2012,11,8,php,19,33,11,2,0,0
2012,11,8,postgresql,1,1,1,0,0,0
2012,11,8,python,2,10,2,0,4,0
2012,11,8,sql-server,1,1,1,0,0,0
2012,11,8,ubuntu,0,0,0,0,0,0
2012,11,8,unix,0,17,0,0,0,0
2012,11,8,visual-c++,2,6,1,1,0,0
2012,11,8,vkontakte-api,2,2,1,0,0,0
2012,11,8,winapi,2,6,1,1,0,0
2012,11,8,windows,0,0,0,0,0,0
2012,11,9,.net,0,0,0,0,0,0
2012,11,9,ajax,1,1,1,0,1,0
2012,11,9,android,5,19,3,3,0,0
2012,11,9,android-sdk,1,3,1,1,1,0
2012,11,9,asp.net,0,2,0,1,0,0
2012,11,9,c,11,42,1,0,0,0
2012,11,9,c#,8,10,6,2,2,0
2012,11,9,c++,14,44,3,0,0,0
2012,11,9,c++-cli,3,5,2,0,0,0
2012,11,9,css,11,18,5,0,0,0
2012,11,9,delphi,1,4,1,0,0,0
2012,11,9,django,2,0,1,0,0,0
2012,11,9,eclipse,2,8,1,1,0,0
2012,11,9,excel,3,4,2,0,0,0
2012,11,9,firefox,4,6,1,0,0,0
2012,11,9,get,1,0,1,0,0,0
2012,11,9,html,12,17,6,2,0,0
2012,11,9,java,4,12,3,0,0,0
2012,11,9,javascript,8,38,8,2,2,0
2012,11,9,jquery,5,21,3,0,1,0
2012,11,9,linux,2,0,1,0,0,0
2012,11,9,mysql,4,13,2,1,0,0
2012,11,9,node.js,1,0,1,0,0,0
2012,11,9,objective-c,0,0,0,2,0,0
2012,11,9,perl,0,0,0,2,0,0
2012,11,9,php,12,37,6,5,0,0
2012,11,9,python,2,0,1,0,0,0
2012,11,9,swing,1,1,1,0,0,0
2012,11,9,visual-c++,11,42,1,0,0,0
2012,11,9,vkontakte-api,0,13,1,1,0,0
2012,11,9,winapi,0,0,0,0,0,0
2012,11,9,winforms,2,0,1,0,0,0
2012,11,9,wordpress,1,0,1,0,0,0
2012,11,9,wpf,0,0,1,1,0,0
2012,11,9,xml,1,5,1,1,2,0
2012,11,10,android,5,15,2,0,0,0
2012,11,10,asp.net-mvc,1,0,1,0,0,0
2012,11,10,c,0,6,0,0,0,0
2012,11,10,c#,4,1,3,0,0,0
2012,11,10,c++,10,27,7,3,1,0
2012,11,10,c++-cli,1,2,1,0,0,0
2012,11,10,c++builder,2,9,2,0,0,0
2012,11,10,css,9,8,5,0,0,0
2012,11,10,delphi,2,0,1,0,0,0
2012,11,10,django,1,1,1,1,0,0
2012,11,10,eclipse,0,0,0,0,0,0
2012,11,10,excel,1,0,1,0,0,0
2012,11,10,firefox,0,0,0,0,0,0
2012,11,10,google-maps-api,3,8,1,0,0,0
2012,11,10,html,9,9,5,1,0,0
2012,11,10,ios,5,6,3,0,0,0
2012,11,10,iphone,3,6,2,0,0,0
2012,11,10,java,5,19,3,0,0,0
2012,11,10,javascript,5,11,4,0,0,0
2012,11,10,jquery,1,9,1,0,0,0
2012,11,10,mysql,4,9,2,0,0,0
2012,11,10,mysqli,2,2,1,0,0,0
2012,11,10,objective-c,6,6,4,0,0,0
2012,11,10,php,13,42,6,1,0,0
2012,11,10,python,1,3,1,1,0,0
2012,11,10,visual-c++,2,6,2,1,1,0
2012,11,10,visual-studio,1,2,1,0,0,0
2012,11,10,windows,2,8,2,0,0,0
2012,11,10,xcode,6,6,4,0,0,0
2012,11,10,xml,1,2,1,0,0,0
2012,11,11,android,2,5,2,0,0,0
2012,11,11,asp.net-mvc,0,0,0,0,0,0
2012,11,11,c,0,0,0,1,0,0
2012,11,11,c#,1,11,1,0,0,0
2012,11,11,c++,10,35,6,2,1,0
2012,11,11,canvas,2,4,1,1,0,0
2012,11,11,cookie,0,0,0,0,0,0
2012,11,11,css,5,15,4,0,0,0
2012,11,11,css3,3,4,2,0,0,0
2012,11,11,curl,1,8,1,0,0,0
2012,11,11,delphi,5,14,3,0,0,0
2012,11,11,django,1,0,1,0,0,0
2012,11,11,excel,1,10,1,0,0,0
2012,11,11,html,7,16,5,0,1,0
2012,11,11,html5,0,0,0,0,0,0
2012,11,11,ios,0,3,0,0,0,0
2012,11,11,ip,2,0,1,0,1,0
2012,11,11,java,6,10,2,1,1,0
2012,11,11,javascript,3,3,3,0,0,0
2012,11,11,jquery,0,0,0,0,0,0
2012,11,11,mysql,3,6,1,0,0,0
2012,11,11,node.js,1,1,1,0,0,0
2012,11,11,objective-c,0,3,0,0,0,0
2012,11,11,php,13,34,8,1,2,0
2012,11,11,python,1,0,1,0,0,0
2012,11,11,qt,1,5,1,0,0,0
2012,11,11,unix,1,0,1,2,0,0
2012,11,11,visual-c++,1,9,1,1,0,0
2012,11,11,visual-studio,2,2,1,0,0,0
2012,11,11,winapi,1,3,1,0,0,0
2012,11,11,windows,2,0,1,0,0,0
2012,11,11,winforms,1,10,1,0,0,0
2012,11,11,wordpress,1,0,1,0,0,0
2012,11,11,xcode,0,3,0,0,0,0
2012,11,11,xml,0,2,0,0,1,0
2012,11,12,android,7,9,4,1,0,0
2012,11,12,apache,1,4,1,0,0,0
2012,11,12,c,5,13,4,1,3,0
2012,11,12,c#,10,21,7,3,0,0
2012,11,12,c++,7,39,5,1,0,0
2012,11,12,css,10,25,4,1,0,0
2012,11,12,css3,1,3,1,0,0,0
2012,11,12,delphi,2,6,2,0,0,0
2012,11,12,excel,1,1,1,0,0,0
2012,11,12,html,12,39,8,0,0,0
2012,11,12,ios,2,5,2,0,1,0
2012,11,12,java,7,14,4,2,0,0
2012,11,12,javascript,16,16,8,1,0,0
2012,11,12,joomla,1,0,1,0,0,0
2012,11,12,jquery,3,3,1,0,0,0
2012,11,12,mysql,3,14,2,0,0,0
2012,11,12,objective-c,2,6,2,0,1,0
2012,11,12,oracle,1,0,1,0,0,0
2012,11,12,php,14,45,9,0,0,0
2012,11,12,python,1,1,1,0,0,0
2012,11,12,spring,1,2,1,1,0,0
2012,11,12,spring-mvc,1,2,1,1,0,0
2012,11,12,visual-c++,4,2,2,2,0,0
2012,11,12,visual-studio,1,4,1,0,0,0
2012,11,12,winapi,4,2,2,2,0,0
2012,11,12,windows,3,4,2,0,0,0
2012,11,12,winforms,3,4,2,0,0,0
2012,11,12,wpf,0,0,0,0,0,0
2012,11,12,xcode,2,5,2,0,1,0
2012,11,12,xml,6,7,3,0,0,0
2012,11,13,.net,1,5,1,0,0,0
2012,11,13,ajax,7,26,4,1,1,0
2012,11,13,android,2,11,2,0,0,0
2012,11,13,apache,1,5,1,0,0,0
2012,11,13,asp.net,6,2,2,0,0,0
2012,11,13,asp.net-mvc,5,2,1,0,0,0
2012,11,13,c,6,21,4,4,0,0
2012,11,13,c#,0,7,1,3,0,0
2012,11,13,c++,8,40,6,0,0,0
2012,11,13,c++11,1,0,1,0,0,0
2012,11,13,css,5,24,5,0,0,0
2012,11,13,css3,2,4,3,0,0,0
2012,11,13,eclipse,1,5,1,0,0,0
2012,11,13,firefox,1,0,1,0,0,0
2012,11,13,google,1,0,1,0,0,0
2012,11,13,html,12,47,10,0,0,0
2012,11,13,ios,1,1,1,0,0,0
2012,11,13,java,7,19,6,1,0,0
2012,11,13,javascript,16,54,11,0,0,0
2012,11,13,joomla,2,4,2,0,0,0
2012,11,13,jquery,8,21,5,1,1,0
2012,11,13,mysql,8,27,4,4,0,0
2012,11,13,objective-c,2,1,2,0,0,0
2012,11,13,oracle,1,0,1,0,0,0
2012,11,13,php,17,65,11,1,1,0
2012,11,13,postgresql,2,2,1,1,0,0
2012,11,13,python,1,2,1,0,0,0
2012,11,13,ruby,0,0,0,0,0,0
2012,11,13,unix,1,6,1,0,0,0
2012,11,13,visual-c++,2,14,1,0,0,0
2012,11,13,wpf,1,11,2,1,0,0
2012,11,13,xaml,1,5,1,0,0,0
2012,11,13,xcode,1,1,1,0,0,0
2012,11,13,yii,1,2,1,0,0,0
2012,11,14,ajax,0,1,0,1,0,0
2012,11,14,android,5,27,2,1,0,0
2012,11,14,asp.net,0,1,0,0,0,0
2012,11,14,asp.net-mvc,0,1,0,0,0,0
2012,11,14,c,4,12,3,1,0,0
2012,11,14,c#,4,11,4,0,1,0
2012,11,14,c++,3,23,4,2,0,0
2012,11,14,css,12,38,6,2,1,0
2012,11,14,css3,1,5,1,0,1,0
2012,11,14,delphi,3,13,3,0,0,0
2012,11,14,eclipse,2,17,1,1,0,0
2012,11,14,firefox,0,0,0,0,0,0
2012,11,14,google,4,15,2,1,0,0
2012,11,14,html,12,41,7,2,2,0
2012,11,14,java,9,29,5,1,0,0
2012,11,14,javascript,12,36,7,1,1,0
2012,11,14,joomla,0,1,0,0,0,0
2012,11,14,jquery,5,11,3,0,0,0
2012,11,14,linux,1,1,1,0,0,0
2012,11,14,mysql,1,6,1,0,0,0
2012,11,14,objective-c,0,0,0,0,0,0
2012,11,14,php,14,39,9,1,0,0
2012,11,14,postgresql,0,0,0,0,0,0
2012,11,14,python,4,10,2,0,0,0
2012,11,14,ruby,2,2,1,0,0,0
2012,11,14,servlet,1,0,1,0,0,0
2012,11,14,sql-server,5,4,2,1,0,0
2012,11,14,unix,2,9,1,0,0,0
2012,11,14,visual-c++,1,9,2,0,0,0
2012,11,14,windows,1,13,1,0,0,0
2012,11,14,winforms,1,1,1,0,0,0
2012,11,14,wordpress,1,1,1,0,0,0
2012,11,14,wpf,1,1,1,0,0,0
2012,11,15,ajax,6,30,4,2,0,0
2012,11,15,android,5,10,2,1,0,0
2012,11,15,c,0,0,0,0,0,0
2012,11,15,c#,1,3,1,0,0,0
2012,11,15,c++,8,58,5,0,0,0
2012,11,15,css,12,51,7,2,1,0
2012,11,15,css3,1,4,1,0,0,0
2012,11,15,delphi,3,2,2,0,0,0
2012,11,15,delphi-7,2,0,1,0,0,0
2012,11,15,excel,1,0,1,0,0,0
2012,11,15,html,16,68,10,2,2,0
2012,11,15,ide,0,0,0,0,0,0
2012,11,15,java,11,21,5,1,0,0
2012,11,15,java-ee,1,3,1,1,0,0
2012,11,15,javascript,13,57,8,1,1,0
2012,11,15,jquery,12,41,8,1,1,0
2012,11,15,linux,3,13,2,0,0,0
2012,11,15,mysql,5,14,3,0,1,0
2012,11,15,objective-c,0,0,0,1,0,0
2012,11,15,pascal,2,0,1,0,0,0
2012,11,15,php,20,54,11,4,0,0
2012,11,15,qt,1,8,1,0,0,0
2012,11,15,sql-server,1,4,1,0,0,0
2012,11,15,unix,0,0,0,0,0,0
2012,11,15,visual-c++,3,26,1,0,0,0
2012,11,15,windows,1,1,1,0,0,0
2012,11,15,winforms,1,3,1,0,0,0
2012,11,15,wordpress,1,1,1,0,0,0
2012,11,15,xcode,0,0,0,1,0,0
2012,11,16,android,0,1,0,0,0,0
2012,11,16,c#,1,2,2,1,0,0
2012,11,16,c++,12,48,8,5,0,0
2012,11,16,css,0,2,0,0,0,0
2012,11,16,curl,1,8,1,2,0,0
2012,11,16,delphi,3,19,2,0,2,0
2012,11,16,html,0,2,0,0,0,0
2012,11,16,ios,2,4,1,0,0,0
2012,11,16,iphone,2,4,1,0,0,0
2012,11,16,java,2,17,1,0,0,0
2012,11,16,javascript,4,12,3,1,0,0
2012,11,16,jquery,0,3,0,0,0,0
2012,11,16,mysql,0,1,0,0,0,0
2012,11,16,objective-c,5,12,3,1,4,0
2012,11,16,pascal,2,15,1,0,0,0
2012,11,16,php,9,47,7,4,4,0
2012,11,16,sqlite,2,1,1,0,0,0
2012,11,16,visual-c++,2,10,1,0,0,0
2012,11,16,visual-studio,1,4,1,0,0,0
2012,11,16,vkontakte-api,2,0,1,0,0,0
2012,11,16,xcode,3,11,2,1,4,0
2012,11,16,xml,2,2,1,0,0,0
2012,11,17,.net,1,5,1,0,0,0
2012,11,17,ajax,2,2,1,0,0,0
2012,11,17,android,2,6,2,0,0,0
2012,11,17,c#,7,20,6,1,0,0
2012,11,17,c++,7,30,3,0,1,0
2012,11,17,c++builder,4,0,1,0,0,0
2012,11,17,canvas,0,2,0,0,0,0
2012,11,17,css,8,12,4,1,0,0
2012,11,17,curl,1,6,1,0,0,0
2012,11,17,excel,1,9,1,0,0,0
2012,11,17,firefox,1,2,1,0,0,0
2012,11,17,google-chrome,1,2,1,0,0,0
2012,11,17,html,12,27,7,1,0,0
2012,11,17,internet-explorer,2,4,2,1,0,0
2012,11,17,java,2,16,2,0,0,0
2012,11,17,javascript,12,30,7,3,1,0
2012,11,17,jquery,3,4,2,0,0,0
2012,11,17,mysql,3,3,2,0,0,0
2012,11,17,node.js,1,7,1,1,0,0
2012,11,17,oracle,2,2,1,0,0,0
2012,11,17,perl,4,5,1,1,0,0
2012,11,17,php,17,23,8,2,0,0
2012,11,17,python,1,0,1,0,0,0
2012,11,17,sqlite,1,2,1,1,0,0
2012,11,17,visual-c++,4,7,2,0,0,0
2012,11,18,ajax,1,4,1,0,0,0
2012,11,18,android,3,7,2,0,0,0
2012,11,18,android-sdk,2,7,1,0,0,0
2012,11,18,apache,0,2,0,0,0,0
2012,11,18,c#,0,0,0,0,0,0
2012,11,18,c++,3,25,2,2,0,0
2012,11,18,c++builder,0,0,0,2,0,0
2012,11,18,css,7,14,6,0,0,0
2012,11,18,delphi,5,6,2,1,1,0
2012,11,18,eclipse,2,7,1,0,0,0
